time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
3933,0.0000,0.0002,0.0110,0.0006,0.0089,0.0012,0.07,0.04,-0.00,0,3.695,0.327,-0.292,0.167,-0.007,0.020,1.003,0.000,0.000,0.000,0.0110,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.0000,1.1080,0.1950,2.7090,380,0.0000,0.0000,0.0000,0.0000,0.0000,0
3984,-0.0002,0.0006,0.0111,-0.0044,0.0145,0.0023,0.17,0.09,-0.00,0,3.684,0.589,-0.518,-0.040,-0.003,0.023,1.003,0.000,0.000,0.000,0.0080,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.0000,1.1130,0.1890,2.7090,380,0.0000,0.0000,0.0000,0.0000,0.0000,0
4035,-0.0004,0.0011,0.0099,-0.0052,0.0184,-0.0018,0.30,0.08,-0.00,0,3.695,0.479,-0.543,-0.074,-0.003,0.020,1.002,0.000,0.000,0.000,0.0130,3,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.2020,1.1130,0.1890,2.7050,368,0.0000,0.0000,0.0000,0.0000,0.0000,0
4086,0.0001,0.0004,0.0111,-0.0001,0.0090,0.0058,1.03,-0.30,0.00,0,3.684,0.183,-0.611,0.025,-0.002,0.020,1.002,0.000,0.000,0.000,0.0120,0,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.2020,1.1130,0.1870,2.7050,368,0.0000,0.0000,0.0000,0.0000,0.0000,0
4137,-0.0002,0.0010,0.0117,-0.0036,0.0137,0.0089,0.71,0.01,-0.00,0,3.690,0.496,-0.204,0.040,-0.007,0.021,1.002,0.000,0.000,0.000,0.0070,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.2050,1.1130,0.1870,2.7100,368,0.0000,0.0000,0.0000,0.0000,0.0000,0
4188,-0.0003,0.0013,0.0100,-0.0048,0.0137,-0.0025,0.82,0.05,-0.00,0,3.684,0.594,-0.437,0.094,-0.002,0.018,1.000,0.000,0.000,0.000,0.0090,0,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.2050,1.1080,0.1990,2.7100,350,0.0000,0.0000,0.0000,0.0000,0.0000,0
4239,0.0000,0.0014,0.0095,-0.0016,0.0126,-0.0036,0.87,-0.04,-0.00,0,3.695,-0.040,-0.523,0.100,-0.001,0.019,1.002,0.000,0.000,0.000,0.0080,0,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.3240,0.0000,1.1080,0.1990,2.7010,350,0.0000,0.0000,0.0000,0.0000,0.0000,0
4290,0.0005,0.0017,0.0087,0.0012,0.0121,-0.0061,0.95,0.12,-0.01,0,3.690,0.179,-0.801,0.015,-0.004,0.020,1.003,0.000,0.000,0.000,0.0080,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.3240,0.0000,1.1110,0.1860,2.7010,350,0.0000,0.0000,0.0000,0.0000,0.0000,0
4342,-0.0008,0.0013,0.0083,-0.0069,0.0078,-0.0058,1.02,0.06,-0.01,0,3.695,0.446,-0.508,-0.188,-0.005,0.021,1.003,0.000,0.000,0.000,0.0130,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.1970,1.1110,0.1860,2.7010,350,0.0000,0.0000,0.0000,0.0000,0.0000,0
4393,-0.0012,0.0017,0.0101,-0.0092,0.0095,0.0055,1.05,0.11,-0.01,0,3.684,0.138,-0.638,0.338,-0.004,0.021,1.003,0.000,0.000,0.000,0.0090,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.1970,1.1110,0.1900,2.7010,368,0.0000,0.0000,0.0000,0.0000,0.0000,0
4445,-0.0009,0.0012,0.0098,-0.0072,0.0058,0.0030,1.10,0.06,-0.01,0,3.690,0.464,-0.660,-0.079,-0.005,0.020,1.003,0.000,0.000,0.000,0.0090,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.2070,1.1110,0.1900,2.6990,423,0.0000,0.0000,0.0000,0.0000,0.0000,0
4496,-0.0005,0.0013,0.0096,-0.0058,0.0055,0.0020,1.12,0.04,-0.01,0,3.690,0.343,-0.564,-0.138,-0.006,0.021,0.999,0.000,0.000,0.000,0.0100,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.2070,1.1090,0.1960,2.6990,423,0.0000,0.0000,0.0000,0.0000,0.0000,0
4547,-0.0003,0.0011,0.0098,-0.0068,0.0039,0.0037,1.15,0.05,-0.01,0,3.695,0.565,-0.622,0.034,-0.001,0.021,1.001,0.000,0.000,0.000,0.0090,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.2060,1.1090,0.1960,2.7090,454,0.0000,0.0000,0.0000,0.0000,0.0000,0
4598,-0.0004,0.0011,0.0096,-0.0071,0.0030,0.0023,1.18,0.06,-0.02,0,3.690,0.183,-0.551,-0.120,0.001,0.021,1.001,0.000,0.000,0.000,0.0100,0,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.2060,1.0990,0.1940,2.7090,454,0.0000,0.0000,0.0000,0.0000,0.0000,0
4650,-0.0007,0.0010,0.0099,-0.0086,0.0019,0.0042,1.20,0.08,-0.02,0,3.690,0.407,-0.639,0.040,-0.003,0.019,1.002,0.000,0.000,0.000,0.0070,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.2020,1.0990,0.1940,2.6940,454,0.0000,0.0000,0.0000,0.0000,0.0000,0
4701,-0.0011,0.0011,0.0088,-0.0106,0.0014,-0.0010,1.21,0.11,-0.02,0,3.690,0.324,-0.283,0.100,-0.006,0.018,0.999,0.000,0.000,0.000,0.0050,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.2020,1.1060,0.1930,2.6940,460,0.0000,0.0000,0.0000,0.0000,0.0000,0
4752,0.0001,0.0011,0.0072,-0.0065,0.0003,-0.0089,1.23,0.12,-0.02,0,3.690,0.350,-0.539,0.077,-0.001,0.020,1.003,0.000,0.000,0.000,0.0080,0,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.2030,1.1060,0.1930,2.7010,460,0.0000,0.0000,0.0000,0.0000,0.0000,0
4803,-0.0004,0.0010,0.0073,-0.0088,-0.0004,-0.0051,1.24,0.11,-0.02,0,3.690,0.161,-0.579,0.223,-0.002,0.020,1.003,0.000,0.000,0.000,0.0100,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.2030,1.1130,0.1980,2.7010,460,0.0000,0.0000,0.0000,0.0000,0.0000,0
4854,0.0001,0.0010,0.0083,-0.0068,-0.0007,0.0031,1.25,0.10,-0.02,0,3.690,0.386,-0.350,-0.208,-0.002,0.019,1.001,0.000,0.000,0.000,0.0080,0,2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.2120,1.1130,0.1980,2.7010,460,0.0000,0.0000,0.0000,0.0000,0.0000,0
4905,0.0003,0.0010,0.0083,-0.0069,-0.0015,0.0033,1.26,0.11,-0.03,0,3.690,0.226,-0.606,0.010,-0.003,0.019,1.004,0.000,0.000,0.000,0.0110,0,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.2120,1.1100,0.1940,2.7010,460,0.0000,0.0000,0.0000,0.0000,0.0000,0
4956,0.0002,0.0010,0.0096,-0.0078,-0.0020,0.0102,1.27,0.12,-0.03,0,3.690,0.285,-0.483,-0.159,-0.004,0.019,1.002,0.000,0.000,0.000,0.0100,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.2090,1.1100,0.1940,2.6860,433,0.0000,0.0000,0.0000,0.0000,0.0000,0
5007,-0.0003,0.0008,0.0101,-0.0106,-0.0030,0.0115,1.28,0.11,-0.04,0,3.690,0.419,-0.464,0.154,-0.003,0.020,1.002,0.000,0.000,0.000,0.0090,0,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.2090,1.1120,0.1860,2.6860,433,0.0000,0.0000,0.0000,0.0000,0.0000,0
5059,-0.0006,0.0009,0.0100,-0.0126,-0.0029,0.0079,1.29,0.13,-0.03,0,3.690,0.545,-0.471,-0.293,-0.003,0.022,1.001,0.000,0.000,0.000,0.0100,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.2080,1.1120,0.1860,2.7170,433,0.0000,0.0000,0.0000,0.0000,0.0000,0
5110,-0.0001,0.0008,0.0103,-0.0111,-0.0031,0.0077,1.29,0.13,-0.04,0,3.283,0.271,-2.313,-0.409,-0.006,0.024,0.997,0.000,0.000,0.000,0.0110,0,2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.2080,1.1110,0.1940,2.7170,461,0.0000,0.0000,0.0000,0.0000,0.0000,0
5161,-0.0003,0.0008,0.0108,-0.0122,-0.0076,0.0098,1.28,0.18,-0.04,0,3.368,-1.650,-3.642,1.140,-0.002,0.014,1.006,0.000,0.000,0.000,0.0090,1,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.2060,1.1110,0.1940,2.7020,461,0.0000,0.0000,0.0000,0.0000,0.0000,0
5211,0.0005,-0.0006,0.0104,-0.0089,-0.0216,0.0074,1.28,0.33,-0.04,0,3.415,0.425,-1.257,-1.015,-0.006,0.012,1.001,0.000,0.000,0.000,0.0070,0,2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.2060,1.1110,0.1970,2.7020,493,0.0000,0.0000,0.0000,0.0000,0.0000,0
5263,-0.0001,-0.0007,0.0092,-0.0123,-0.0277,-0.0004,1.25,0.41,-0.02,0,3.442,-1.035,1.117,-1.587,-0.007,0.008,1.009,0.000,0.000,0.000,0.0070,4,-3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.0000,1.1110,0.1970,2.7010,493,0.0000,0.0000,0.0000,0.0000,0.0000,0
5314,0.0005,-0.0011,0.0083,-0.0103,-0.0339,-0.0033,1.26,0.39,-0.02,0,3.447,0.037,-4.543,-3.082,0.011,0.013,0.989,0.000,0.000,0.000,0.0060,9,-7,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.0000,1.1110,0.2000,2.7010,428,0.0000,0.0000,0.0000,0.0000,0.0000,0
5366,0.0020,-0.0040,0.0072,-0.0043,-0.0491,-0.0085,1.30,0.34,-0.06,0,3.452,-1.912,-1.578,-5.333,-0.002,0.005,1.039,0.000,0.000,0.000,0.0070,1,3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.2060,1.1110,0.2000,2.7150,428,0.0000,0.0000,0.0000,0.0000,0.0000,0
5418,0.0038,-0.0095,0.0068,0.0013,-0.0715,-0.0059,1.41,0.28,-0.29,0,3.447,-3.559,-5.239,-3.485,-0.006,0.015,1.035,0.000,0.000,0.000,0.0070,10,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.2060,1.1090,0.2320,2.7150,428,0.0000,0.0000,0.0000,0.0000,0.0000,0
5469,0.0062,-0.0194,0.0063,0.0083,-0.1084,-0.0053,1.58,0.31,-0.50,0,3.447,2.447,3.841,-6.673,0.009,0.002,1.033,0.000,0.000,0.000,0.0100,18,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.1980,1.1090,0.2320,2.6940,428,0.0000,0.0000,0.0000,0.0000,0.0000,0
5520,0.0058,-0.0355,0.0066,0.0022,-0.1662,-0.0058,1.80,0.25,-0.87,0,3.442,-0.234,2.148,-5.343,-0.003,0.007,0.993,0.000,0.000,0.000,0.0090,16,-5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.1980,1.1120,0.0000,2.6940,417,0.0000,0.0000,0.0000,0.0000,0.0000,0
5571,0.0112,-0.0570,0.0055,0.0241,-0.2386,-0.0136,2.22,0.03,-1.18,0,3.436,-10.797,1.432,-3.697,-0.003,-0.011,1.021,0.000,0.000,0.000,0.0120,34,-6,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.1880,1.1120,0.0000,2.6890,475,0.0000,0.0000,0.0000,0.0000,0.0000,0
5623,0.0168,-0.0843,0.0044,0.0435,-0.3269,-0.0125,2.21,-0.20,-1.41,0,3.431,-36.084,1.622,-9.259,-0.008,0.022,1.057,0.000,0.000,0.000,0.0100,15,-5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.1880,1.1160,0.0000,2.6890,475,0.0000,0.0000,0.0000,0.0000,0.0000,0
5675,0.0250,-0.1055,0.0053,0.0743,-0.3653,0.0101,0.87,-0.50,-1.84,0,3.436,-55.045,3.999,-1.565,-0.005,-0.008,1.029,0.000,0.000,0.000,0.0170,12,-11,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.1790,1.1160,0.0000,2.6970,415,0.0000,0.0000,0.0000,0.0000,0.0000,0
5726,0.0331,-0.1208,0.0118,0.0996,-0.3444,0.0550,-2.15,-0.46,-1.96,0,3.442,-64.331,-1.588,14.213,-0.005,-0.031,1.016,0.000,0.000,0.000,0.0030,-2,-10,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.1790,1.1060,1.2560,2.6970,415,0.0000,0.0000,0.0000,0.0000,0.0000,0
5777,0.0420,-0.1175,0.0126,0.1262,-0.2149,0.0540,-6.04,-0.64,-1.38,0,3.436,-53.363,-16.527,38.230,-0.012,-0.079,0.999,0.000,0.000,0.000,0.0000,-30,-14,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.1870,1.1060,1.2560,2.7190,415,0.0000,0.0000,0.0000,0.0000,0.0000,0
5828,0.0516,-0.0967,0.0066,0.1494,-0.0018,0.0101,-9.83,-0.29,0.31,0,3.410,14.090,-23.037,48.391,0.005,-0.076,0.935,0.000,0.000,0.000,0.0000,-36,-8,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.1870,0.0000,1.3380,2.7190,385,0.0000,0.0000,0.0000,0.0000,0.0000,0
5879,0.0584,-0.0594,-0.0074,0.1479,0.2572,-0.0965,-11.17,0.47,2.69,0,3.373,87.901,-47.524,42.102,-0.004,-0.071,1.003,0.000,0.000,0.000,0.0000,-58,-13,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.2290,0.0000,1.3380,2.7140,385,0.0000,0.0000,0.0000,0.0000,0.0000,0
5930,0.0631,-0.0191,-0.0183,0.1235,0.4593,-0.1495,-7.49,2.44,5.00,0,3.368,109.637,-57.602,33.623,0.017,-0.064,1.043,0.000,0.000,0.000,0.0000,-154,-14,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.2290,1.0060,0.0000,2.7140,385,0.0000,0.0000,0.0000,0.0000,0.0000,0
5982,0.0646,0.0124,-0.0180,0.0708,0.5477,-0.1026,-2.47,5.31,6.74,0,3.352,-50.864,45.546,52.280,0.004,-0.054,1.083,0.000,0.000,0.000,0.0000,-42,21,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.1850,1.0060,0.0000,2.7030,385,0.0000,0.0000,0.0000,0.0000,0.0000,0
6034,0.0552,0.0483,-0.0166,-0.0465,0.5966,-0.0331,-3.11,5.54,8.77,0,3.378,84.957,-17.025,25.699,0.014,-0.003,1.094,0.000,0.000,0.000,0.0000,-116,37,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.1850,1.1110,0.0000,2.7030,413,0.0000,0.0000,0.0000,0.0000,0.0000,0
6084,0.0395,0.0860,-0.0149,-0.1709,0.6471,0.0230,0.22,6.60,9.65,0,3.384,157.384,11.140,14.947,-0.005,-0.033,1.042,0.000,0.000,0.000,0.0000,-39,27,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.8670,0.1730,1.1110,0.0000,2.7140,432,0.0000,0.0000,0.0000,0.0000,0.0000,0
6136,0.0169,0.1076,-0.0047,-0.3112,0.5467,0.1024,8.27,6.99,10.05,0,3.384,13.291,85.612,-1.510,0.002,-0.023,1.003,0.000,0.000,0.000,0.0000,0,37,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.8670,0.1730,1.1280,0.0000,2.7140,432,0.0000,0.0000,0.0000,0.0000,0.0000,0
6187,-0.0133,0.1182,-0.0054,-0.4516,0.3796,0.0773,10.37,4.64,10.33,0,3.378,-63.775,79.783,-14.569,0.003,0.000,0.998,0.000,0.000,0.000,0.0000,46,70,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.8510,0.2360,1.1280,0.0000,2.7470,432,0.0000,0.0000,0.0000,0.0000,0.0000,0
6238,-0.0482,0.0917,-0.0110,-0.5557,0.0560,0.0411,9.27,0.80,9.87,0,3.357,-39.067,100.299,-24.447,-0.001,-0.001,1.033,0.000,0.000,0.000,0.0030,28,27,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.8510,0.2360,1.1460,0.1490,2.7470,473,0.0000,0.0000,0.0000,0.0000,0.0000,0
6290,-0.0740,0.0537,-0.0125,-0.5398,-0.2212,0.0500,8.66,-3.94,9.23,0,3.352,-98.185,70.213,-23.931,0.001,-0.007,1.036,0.000,0.000,0.000,0.0090,73,28,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.0000,1.1460,0.1490,2.7450,473,0.0000,0.0000,0.0000,0.0000,0.0000,0
6342,-0.0902,0.0032,-0.0127,-0.4380,-0.4709,0.0618,4.90,-8.24,8.11,0,3.352,-110.794,16.709,-21.803,0.005,-0.009,1.095,0.000,0.000,0.000,0.0130,34,-3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.0000,1.1340,0.0000,2.7450,427,0.0000,0.0000,0.0000,0.0000,0.0000,0
6393,-0.0916,-0.0406,-0.0034,-0.2491,-0.5853,0.1323,0.06,-10.22,6.67,0,3.368,-90.590,-32.082,-16.059,0.008,-0.009,1.087,0.000,0.000,0.000,0.0200,52,-26,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.1910,0.0000,1.1340,0.0000,0.0000,427,0.0000,0.0000,0.0000,0.0000,0.0000,0
6444,-0.0763,-0.0788,0.0083,-0.0171,-0.6016,0.1960,-4.79,-9.97,5.16,0,3.373,-64.918,-49.099,-10.927,-0.011,-0.005,1.013,0.000,0.000,0.000,0.0270,15,-22,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.1910,0.0000,1.1420,0.0000,0.0000,427,0.0000,0.0000,0.0000,0.0000,0.0000,0
6495,-0.0516,-0.0978,0.0227,0.1883,-0.4891,0.2316,-8.74,-8.46,4.05,0,3.378,-30.077,-79.739,-6.077,-0.017,-0.004,0.984,0.000,0.000,0.000,0.0410,6,-25,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.7930,0.2880,1.1420,0.0000,0.0000,427,0.0000,0.0000,0.0000,0.0000,0.0000,0
6546,-0.0243,-0.1041,0.0371,0.3302,-0.3189,0.2383,-11.05,-5.27,3.70,0,3.368,16.858,-115.000,-2.846,-0.016,-0.009,0.977,0.000,0.000,0.000,0.0440,-10,-60,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.7930,0.2880,0.0000,1.6540,0.0000,433,0.0000,0.0000,0.0000,0.0000,0.0000,0
6597,0.0136,-0.0925,0.0419,0.4653,-0.1072,0.1950,-10.99,-0.47,4.04,0,3.357,57.972,-88.147,-3.975,-0.019,-0.011,0.968,0.000,0.000,0.000,0.0520,-14,-26,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.0000,0.0000,1.6540,0.0000,417,0.0000,0.0000,0.0000,0.0000,0.0000,0
6648,0.0383,-0.0746,0.0467,0.4924,0.0623,0.1718,-8.87,3.60,4.30,0,3.352,63.185,-68.661,-5.081,-0.014,-0.029,0.986,0.000,0.000,0.000,0.0550,-38,-42,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.0000,0.0000,1.6550,0.0000,417,0.0000,0.0000,0.0000,0.0000,0.0000,0
6699,0.0658,-0.0471,0.0498,0.4768,0.2380,0.1348,-6.13,7.10,4.24,0,3.336,54.377,-64.525,0.155,-0.004,-0.029,1.039,0.000,0.000,0.000,0.0520,-19,-17,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.8790,0.1470,0.0000,1.6550,2.6770,417,0.0000,0.0000,0.0000,0.0000,0.0000,0
6751,0.0822,-0.0209,0.0526,0.3861,0.3455,0.1183,-4.02,10.22,4.35,0,3.331,64.682,-24.644,2.957,-0.004,-0.022,1.064,0.000,0.000,0.000,0.0540,-21,-8,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.8790,0.1470,1.1170,0.0000,2.6770,428,0.0000,0.0000,0.0000,0.0000,0.0000,0
6802,0.0908,0.0039,0.0559,0.2543,0.4018,0.1166,-1.09,11.86,4.36,0,3.326,71.547,28.554,1.290,0.001,-0.033,1.063,0.000,0.000,0.000,0.0540,-44,3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.1280,1.1170,0.0000,2.6820,428,0.0000,0.0000,0.0000,0.0000,0.0000,0
6853,0.0910,0.0333,0.0562,0.1026,0.4473,0.1058,2.39,11.05,4.29,0,3.320,55.124,60.160,-0.948,0.010,-0.033,1.071,0.000,0.000,0.000,0.0580,-18,9,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.1280,1.0960,1.4030,2.6820,448,0.0000,0.0000,0.0000,0.0000,0.0000,0
6905,0.0833,0.0540,0.0598,-0.0421,0.4123,0.1201,5.24,8.75,4.28,0,3.320,34.306,63.802,-4.135,0.010,-0.022,1.060,0.000,0.000,0.000,0.0820,-24,21,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.1470,1.0960,1.4030,2.6840,448,0.0000,0.0000,0.0000,0.0000,0.0000,0
6957,0.0692,0.0753,0.0717,-0.1643,0.3603,0.1755,7.26,5.68,4.19,0,3.336,1.651,56.900,-8.196,0.013,-0.019,1.057,0.000,0.000,0.000,0.0820,-4,12,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.1470,1.0770,0.0000,2.6840,448,0.0000,0.0000,0.0000,0.0000,0.0000,0
7008,0.0565,0.0809,0.0826,-0.2229,0.2351,0.2082,7.93,2.68,3.85,0,3.336,-15.001,57.114,-8.509,0.018,-0.019,1.052,0.000,0.000,0.000,0.0950,3,13,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.7690,0.2060,1.0770,0.0000,2.6590,448,0.0000,0.0000,0.0000,0.0000,0.0000,0
7059,0.0433,0.0838,0.0943,-0.2470,0.1284,0.2340,7.51,-0.07,3.62,0,3.347,-21.071,48.778,-11.725,0.012,-0.014,1.033,0.000,0.000,0.000,0.0850,9,23,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.7690,0.2060,1.0740,1.1590,2.6590,450,0.0000,0.0000,0.0000,0.0000,0.0000,0
7110,0.0315,0.0784,0.0973,-0.2422,0.0174,0.2042,6.80,-2.43,3.11,0,3.336,-38.438,25.425,-14.871,0.018,-0.010,1.038,0.000,0.000,0.000,0.0930,6,7,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.7800,0.2380,1.0740,1.1590,2.6370,463,0.0000,0.0000,0.0000,0.0000,0.0000,0
