t,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,yaw,yaw_dot,yaw_ddot,thrust,tx,ty,tz,ox,oy,oz
4.855000,-0.105398,-0.140073,0.250000,-0.541089,-0.504351,0.000000,-0.528074,1.915226,0.000000,0.492168,5.509420,0.000000,0.000000,0.000000,0.000000,0.270247,0.000002,-0.000000,0.000001,-0.540773,0.049101,0.009572
4.860000,-0.108110,-0.142570,0.250000,-0.543722,-0.494708,0.000000,-0.525239,1.942350,0.000000,0.641803,5.341085,0.000000,0.000000,0.000000,0.000000,0.270384,0.000002,-0.000000,0.000001,-0.523886,0.063997,0.012653
4.865000,-0.110835,-0.145020,0.250000,-0.546340,-0.484930,0.000000,-0.521656,1.968636,0.000000,0.791377,5.173220,0.000000,0.000000,0.000000,0.000000,0.270518,0.000002,-0.000000,0.000001,-0.507091,0.078875,0.015806
4.870000,-0.113573,-0.147420,0.250000,-0.548938,-0.475023,0.000000,-0.517326,1.994084,0.000000,0.940713,5.006051,0.000000,0.000000,0.000000,0.000000,0.270647,0.000002,-0.000000,0.000001,-0.490409,0.093716,0.019023
4.875000,-0.116325,-0.149770,0.250000,-0.551512,-0.464990,0.000000,-0.512250,2.018699,0.000000,1.089641,4.839789,0.000000,0.000000,0.000000,0.000000,0.270773,0.000002,-0.000000,0.000002,-0.473859,0.108505,0.022298
4.880000,-0.119089,-0.152069,0.250000,-0.554059,-0.454836,0.000000,-0.506430,2.042485,0.000000,1.237987,4.674655,0.000000,0.000000,0.000000,0.000000,0.270895,0.000001,-0.000000,0.000002,-0.457459,0.123225,0.025622
4.885000,-0.121865,-0.154318,0.250000,-0.556575,-0.444567,0.000000,-0.499871,2.065447,0.000000,1.385558,4.510892,0.000000,0.000000,0.000000,0.000000,0.271013,0.000001,-0.000000,0.000002,-0.441231,0.137859,0.028988
4.890000,-0.124654,-0.156515,0.250000,-0.559057,-0.434184,0.000000,-0.492576,2.087595,0.000000,1.532200,4.348697,0.000000,0.000000,0.000000,0.000000,0.271127,0.000001,-0.000000,0.000002,-0.425191,0.152391,0.032388
4.895000,-0.127456,-0.158659,0.250000,-0.561500,-0.423692,0.000000,-0.484551,2.108938,0.000000,1.677711,4.188324,0.000000,0.000000,0.000000,0.000000,0.271237,0.000001,-0.000000,0.000002,-0.409361,0.166803,0.035815
4.900000,-0.130269,-0.160752,0.250000,-0.563901,-0.413095,0.000000,-0.475801,2.129483,0.000000,1.821899,4.030016,0.000000,0.000000,0.000000,0.000000,0.271343,0.000001,-0.000000,0.000002,-0.393762,0.181075,0.039260
4.905000,-0.133094,-0.162790,0.250000,-0.566256,-0.402399,0.000000,-0.466335,2.149241,0.000000,1.964552,3.874038,0.000000,0.000000,0.000000,0.000000,0.271444,0.000001,-0.000000,0.000002,-0.378417,0.195189,0.042715
4.910000,-0.135932,-0.164775,0.250000,-0.568563,-0.391605,0.000000,-0.456159,2.168226,0.000000,2.105498,3.720614,0.000000,0.000000,0.000000,0.000000,0.271542,0.000001,0.000000,0.000002,-0.363345,0.209128,0.046172
4.915000,-0.138780,-0.166706,0.250000,-0.570817,-0.380717,0.000000,-0.445283,2.186452,0.000000,2.244517,3.570017,0.000000,0.000000,0.000000,0.000000,0.271635,0.000001,0.000000,0.000002,-0.348570,0.222871,0.049622
4.920000,-0.141640,-0.168582,0.250000,-0.573015,-0.369741,0.000000,-0.433717,2.203933,0.000000,2.381398,3.422518,0.000000,0.000000,0.000000,0.000000,0.271725,0.000001,0.000000,0.000002,-0.334113,0.236397,0.053058
4.925000,-0.144510,-0.170403,0.250000,-0.575153,-0.358680,0.000000,-0.421473,2.220682,0.000000,2.515911,3.278400,0.000000,0.000000,0.000000,0.000000,0.271810,0.000001,0.000000,0.000002,-0.320001,0.249685,0.056469
4.930000,-0.147391,-0.172169,0.250000,-0.577228,-0.347536,0.000000,-0.408562,2.236722,0.000000,2.647865,3.137916,0.000000,0.000000,0.000000,0.000000,0.271891,0.000001,0.000000,0.000002,-0.306255,0.262717,0.059849
4.935000,-0.150282,-0.173879,0.250000,-0.579237,-0.336313,0.000000,-0.394999,2.252069,0.000000,2.777020,3.001363,0.000000,0.000000,0.000000,0.000000,0.271969,0.000001,0.000000,0.000002,-0.292901,0.275468,0.063188
4.940000,-0.153184,-0.175532,0.250000,-0.581177,-0.325016,0.000000,-0.380797,2.266743,0.000000,2.903149,2.869030,0.000000,0.000000,0.000000,0.000000,0.272043,0.000001,0.000000,0.000002,-0.279963,0.287918,0.066477
4.945000,-0.156094,-0.177129,0.250000,-0.583044,-0.313647,0.000000,-0.365973,2.280766,0.000000,3.026005,2.741226,0.000000,0.000000,0.000000,0.000000,0.272114,0.000001,0.000000,0.000002,-0.267470,0.300041,0.069709
4.950000,-0.159014,-0.178668,0.250000,-0.584836,-0.302210,0.000000,-0.350543,2.294163,0.000000,3.145374,2.618228,0.000000,0.000000,0.000000,0.000000,0.272181,0.000001,0.000000,0.000002,-0.255445,0.311818,0.072875
4.955000,-0.161942,-0.180151,0.250000,-0.586549,-0.290706,0.000000,-0.334525,2.306957,0.000000,3.261001,2.500357,0.000000,0.000000,0.000000,0.000000,0.272245,0.000001,0.000000,0.000002,-0.243918,0.323223,0.075966
4.960000,-0.164879,-0.181575,0.250000,-0.588180,-0.279141,0.000000,-0.317939,2.319176,0.000000,3.372639,2.387924,0.000000,0.000000,0.000000,0.000000,0.272306,0.000001,0.000000,0.000002,-0.232916,0.334232,0.078974
4.965000,-0.167824,-0.182942,0.250000,-0.589727,-0.267516,0.000000,-0.300807,2.330846,0.000000,3.480025,2.281262,0.000000,0.000000,0.000000,0.000000,0.272365,0.000001,0.000000,0.000002,-0.222469,0.344819,0.081890
4.970000,-0.170776,-0.184250,0.250000,-0.591187,-0.255834,0.000000,-0.283147,2.341998,0.000000,3.582923,2.180673,0.000000,0.000000,0.000000,0.000000,0.272421,0.000001,0.000000,0.000002,-0.212605,0.354961,0.084707
4.975000,-0.173736,-0.185500,0.250000,-0.592558,-0.244096,0.000000,-0.264985,2.352664,0.000000,3.681062,2.086499,0.000000,0.000000,0.000000,0.000000,0.272475,0.000001,0.000000,0.000002,-0.203354,0.364630,0.087415
4.980000,-0.176702,-0.186691,0.250000,-0.593837,-0.232307,0.000000,-0.246344,2.362875,0.000000,3.774175,1.999077,0.000000,0.000000,0.000000,0.000000,0.272526,0.000001,0.000000,0.000002,-0.194749,0.373801,0.090007
4.985000,-0.179674,-0.187823,0.250000,-0.595021,-0.220469,0.000000,-0.227253,2.372666,0.000000,3.861983,1.918759,0.000000,0.000000,0.000000,0.000000,0.272576,0.000001,0.000000,0.000002,-0.186821,0.382446,0.092474
4.990000,-0.182652,-0.188896,0.250000,-0.596108,-0.208582,0.000000,-0.207734,2.382075,0.000000,3.944230,1.845876,0.000000,0.000000,0.000000,0.000000,0.272625,0.000001,0.000000,0.000002,-0.179602,0.390538,0.094810
4.995000,-0.185635,-0.189909,0.250000,-0.597097,-0.196648,0.000000,-0.187819,2.391138,0.000000,4.020625,1.780791,0.000000,0.000000,0.000000,0.000000,0.272672,0.000001,0.000000,0.000002,-0.173125,0.398050,0.097005
5.000000,-0.188623,-0.190862,0.250000,-0.597986,-0.184670,0.000000,-0.167537,2.399896,0.000000,4.090884,1.723866,0.000000,0.000000,0.000000,0.000000,0.272718,0.000001,0.000000,0.000002,-0.167424,0.404952,0.099052
5.005000,-0.191615,-0.191756,0.250000,-0.598772,-0.172649,0.000000,-0.146920,2.408391,0.000000,4.154720,1.675464,0.000000,0.000000,0.000000,0.000000,0.272764,0.000001,0.000000,0.000002,-0.162535,0.411216,0.100944
5.010000,-0.194610,-0.192589,0.250000,-0.599455,-0.160587,0.000000,-0.126003,2.416665,0.000000,4.211832,1.635966,0.000000,0.000000,0.000000,0.000000,0.272810,0.000001,0.000000,0.000002,-0.158493,0.416811,0.102672
5.015000,-0.197609,-0.193361,0.250000,-0.600032,-0.148483,0.000000,-0.104815,2.424766,0.000000,4.261934,1.605737,0.000000,0.000000,0.000000,0.000000,0.272856,0.000001,0.000000,0.000002,-0.155333,0.421709,0.104229
5.020000,-0.200610,-0.194073,0.250000,-0.600502,-0.136339,0.000000,-0.083394,2.432739,0.000000,4.304717,1.585169,0.000000,0.000000,0.000000,0.000000,0.272902,0.000001,-0.000000,0.000002,-0.153092,0.425878,0.105608
5.025000,-0.203614,-0.194725,0.250000,-0.600865,-0.124156,0.000000,-0.061779,2.440634,0.000000,4.339874,1.574648,0.000000,0.000000,0.000000,0.000000,0.272949,0.000002,-0.000000,0.000002,-0.151808,0.429289,0.106801
5.030000,-0.206619,-0.195315,0.250000,-0.601120,-0.111934,0.000000,-0.040010,2.448503,0.000000,4.367090,1.574573,0.000000,0.000000,0.000000,0.000000,0.272998,0.000002,-0.000000,0.000002,-0.151520,0.431910,0.107801
5.035000,-0.209625,-0.195844,0.250000,-0.601265,-0.099671,0.000000,-0.018123,2.456398,0.000000,4.386054,1.585344,0.000000,0.000000,0.000000,0.000000,0.273048,0.000002,-0.000000,0.000002,-0.152265,0.433709,0.108599
5.040000,-0.212631,-0.196312,0.250000,-0.601301,-0.087369,0.000000,0.003837,2.464375,0.000000,4.396442,1.607368,0.000000,0.000000,0.000000,0.000000,0.273100,0.000002,-0.000000,0.000002,-0.154082,0.434654,0.109190
5.045000,-0.215638,-0.196718,0.250000,-0.601227,-0.075027,0.000000,0.025828,2.472491,0.000000,4.397929,1.641060,0.000000,0.000000,0.000000,0.000000,0.273154,0.000002,-0.000000,0.000002,-0.157012,0.434713,0.109564
5.050000,-0.218643,-0.197062,0.250000,-0.601043,-0.062644,0.000000,0.047800,2.480806,0.000000,4.390184,1.686832,0.000000,0.000000,0.000000,0.000000,0.273211,0.000002,-0.000000,0.000002,-0.161095,0.433853,0.109714
5.055000,-0.221648,-0.197344,0.250000,-0.600749,-0.050219,0.000000,0.069712,2.489380,0.000000,4.372871,1.745119,0.000000,0.000000,0.000000,0.000000,0.273271,0.000002,-0.000000,0.000002,-0.166371,0.432041,0.109632
5.060000,-0.224651,-0.197564,0.250000,-0.600346,-0.037749,0.000000,0.091513,2.498279,0.000000,4.345653,1.816348,0.000000,0.000000,0.000000,0.000000,0.273335,0.000002,-0.000000,0.000002,-0.172881,0.429244,0.109309
5.065000,-0.227651,-0.197721,0.250000,-0.599834,-0.025235,0.000000,0.113153,2.507567,0.000000,4.308182,1.900957,0.000000,0.000000,0.000000,0.000000,0.273403,0.000002,-0.000000,0.000002,-0.180667,0.425427,0.108738
5.070000,-0.230649,-0.197816,0.250000,-0.599215,-0.012674,0.000000,0.134576,2.517310,0.000000,4.260118,1.999376,0.000000,0.000000,0.000000,0.000000,0.273476,0.000002,-0.000000,0.000002,-0.189769,0.420558,0.107908
5.075000,-0.233643,-0.197848,0.250000,-0.598489,-0.000061,0.000000,0.155735,2.527583,0.000000,4.201094,2.112073,0.000000,0.000000,0.000000,0.000000,0.273553,0.000002,-0.000000,0.000002,-0.200231,0.414601,0.106810
5.080000,-0.236633,-0.197817,0.250000,-0.597658,0.012604,0.000000,0.176569,2.538456,0.000000,4.130758,2.239497,0.000000,0.000000,0.000000,0.000000,0.273635,0.000002,-0.000000,0.000002,-0.212093,0.407522,0.105434
5.085000,-0.239619,-0.197722,0.250000,-0.596724,0.025325,0.000000,0.197024,2.550004,0.000000,4.048750,2.382106,0.000000,0.000000,0.000000,0.000000,0.273724,0.000002,-0.000000,0.000003,-0.225398,0.399286,0.103769
5.090000,-0.242600,-0.197563,0.250000,-0.595688,0.038105,0.000000,0.217036,2.562303,0.000000,3.954709,2.540348,0.000000,0.000000,0.000000,0.000000,0.273819,0.000002,-0.000000,0.000003,-0.240186,0.389860,0.101804
5.095000,-0.245576,-0.197341,0.250000,-0.594554,0.050949,0.000000,0.236549,2.575434,0.000000,3.848245,2.714727,0.000000,0.000000,0.000000,0.000000,0.273920,0.000002,-0.000000,0.000003,-0.256501,0.379207,0.099525
5.100000,-0.248546,-0.197054,0.250000,-0.593324,0.063861,0.000000,0.255498,2.589478,0.000000,3.728993,2.905706,0.000000,0.000000,0.000000,0.000000,0.274029,0.000002,-0.000000,0.000003,-0.274382,0.367292,0.096919
5.105000,-0.251509,-0.196702,0.250000,-0.592000,0.076846,0.000000,0.273818,2.604520,0.000000,3.596571,3.113767,0.000000,0.000000,0.000000,0.000000,0.274146,0.000002,-0.000000,0.000003,-0.293872,0.354080,0.093970
5.110000,-0.254466,-0.196285,0.250000,-0.590587,0.089908,0.000000,0.291441,2.620644,0.000000,3.450604,3.339383,0.000000,0.000000,0.000000,0.000000,0.274271,0.000002,-0.000000,0.000003,-0.315008,0.339537,0.090664
5.115000,-0.257415,-0.195803,0.250000,-0.589087,0.103054,0.000000,0.308300,2.637944,0.000000,3.290678,3.583086,0.000000,0.000000,0.000000,0.000000,0.274405,0.000002,-0.000000,0.000003,-0.337833,0.323625,0.086981
5.120000,-0.260356,-0.195254,0.250000,-0.587505,0.116290,0.000000,0.324324,2.656507,0.000000,3.116411,3.845360,0.000000,0.000000,0.000000,0.000000,0.274549,0.000002,-0.000000,0.000003,-0.362385,0.306310,0.082902
5.125000,-0.263290,-0.194640,0.250000,-0.585845,0.129622,0.000000,0.339440,2.676429,0.000000,2.927402,4.126712,0.000000,0.000000,0.000000,0.000000,0.274704,0.000002,-0.000000,0.000003,-0.388702,0.287556,0.078406
5.130000,-0.266215,-0.193958,0.250000,-0.584112,0.143057,0.000000,0.353574,2.697808,0.000000,2.723247,4.427657,0.000000,0.000000,0.000000,0.000000,0.274869,0.000002,-0.000000,0.000003,-0.416820,0.267327,0.073469
5.135000,-0.269131,-0.193209,0.250000,-0.582311,0.156602,0.000000,0.366646,2.720738,0.000000,2.503560,4.748676,0.000000,0.000000,0.000000,0.000000,0.275046,0.000002,-0.000000,0.000003,-0.446770,0.245591,0.068066
5.140000,-0.272038,-0.192392,0.250000,-0.580448,0.170266,0.000000,0.378582,2.745328,0.000000,2.267887,5.090356,0.000000,0.000000,0.000000,0.000000,0.275236,0.000003,-0.000000,0.000003,-0.478592,0.222309,0.062167
5.145000,-0.274935,-0.191506,0.250000,-0.578527,0.184058,0.000000,0.389298,2.771678,0.000000,2.015827,5.453208,0.000000,0.000000,0.000000,0.000000,0.275440,0.000003,-0.000000,0.000003,-0.512315,0.197446,0.055742
5.150000,-0.277823,-0.190551,0.250000,-0.576557,0.197987,0.000000,0.398713,2.799898,0.000000,1.746961,5.837756,0.000000,0.000000,0.000000,0.000000,0.275657,0.000003,-0.000000,0.000003,-0.547967,0.170970,0.048757
5.155000,-0.280701,-0.189526,0.250000,-0.574543,0.212060,0.000000,0.406739,2.830091,0.000000,1.460885,6.244512,0.000000,0.000000,0.000000,0.000000,0.275891,0.000004,-0.000000,0.000002,-0.585571,0.142847,0.041175
5.160000,-0.283568,-0.188430,0.250000,-0.572492,0.226291,0.000000,0.413291,2.862379,0.000000,1.157117,6.674096,0.000000,0.000000,0.000000,0.000000,0.276140,0.000004,-0.000000,0.000002,-0.625158,0.113038,0.032953
5.165000,-0.286426,-0.187263,0.250000,-0.570412,0.240688,0.000000,0.418280,2.896873,0.000000,0.835245,7.127026,0.000000,0.000000,0.000000,0.000000,0.276408,0.000004,-0.000000,0.000002,-0.666743,0.081514,0.024049
5.170000,-0.289273,-0.186023,0.250000,-0.568312,0.255264,0.000000,0.421613,2.933690,0.000000,0.494832,7.603858,0.000000,0.000000,0.000000,0.000000,0.276695,0.000005,-0.000000,0.000001,-0.710342,0.048241,0.014413
5.175000,-0.292109,-0.184710,0.250000,-0.566199,0.270028,0.000000,0.423197,2.972950,0.000000,0.135459,8.105122,0.000000,0.000000,0.000000,0.000000,0.277002,0.000006,-0.000000,0.000000,-0.755963,0.013191,0.003994
5.180000,-0.294934,-0.183322,0.250000,-0.564083,0.284997,0.000000,0.422935,3.014782,0.000000,-0.243382,8.631472,0.000000,0.000000,0.000000,0.000000,0.277331,0.000007,0.000000,-0.000001,-0.803620,-0.023673,-0.007268
5.185000,-0.297750,-0.181859,0.250000,-0.561973,0.300182,0.000000,0.420729,3.059310,0.000000,-0.642121,9.183445,0.000000,0.000000,0.000000,0.000000,0.277684,0.000007,0.000000,-0.000002,-0.853309,-0.062378,-0.019435
5.190000,-0.300554,-0.180320,0.250000,-0.559879,0.315595,0.000000,0.416480,3.106662,0.000000,-1.061215,9.761619,0.000000,0.000000,0.000000,0.000000,0.278062,0.000009,0.000000,-0.000003,-0.905023,-0.102952,-0.032574
5.195000,-0.303348,-0.178703,0.250000,-0.557812,0.331252,0.000000,0.410084,3.156968,0.000000,-1.501079,10.366529,0.000000,0.000000,0.000000,0.000000,0.278468,0.000010,0.000000,-0.000004,-0.958745,-0.145416,-0.046756
5.200000,-0.306132,-0.177007,0.250000,-0.555782,0.347169,0.000000,0.401434,3.210371,0.000000,-1.962272,10.998887,0.000000,0.000000,0.000000,0.000000,0.278903,0.000011,0.000000,-0.000006,-1.014463,-0.189804,-0.062062
5.205000,-0.163469,-0.180899,0.250000,-0.469926,-0.227760,0.000000,-0.208619,1.480562,0.000000,1.700075,1.248852,0.000000,0.000000,0.000000,0.000000,0.267929,0.000000,0.000000,0.000001,-0.124985,0.171283,0.025845
5.210000,-0.165821,-0.182019,0.250000,-0.470948,-0.220341,0.000000,-0.200002,1.486686,0.000000,1.746484,1.200605,0.000000,0.000000,0.000000,0.000000,0.267949,0.000000,0.000000,0.000001,-0.120152,0.175949,0.026659
5.215000,-0.168178,-0.183102,0.250000,-0.471925,-0.212894,0.000000,-0.191155,1.492567,0.000000,1.792454,1.152076,0.000000,0.000000,0.000000,0.000000,0.267968,0.000000,0.000000,0.000001,-0.115290,0.180570,0.027468
5.220000,-0.170540,-0.184148,0.250000,-0.472859,-0.205417,0.000000,-0.182079,1.498206,0.000000,1.837966,1.103262,0.000000,0.000000,0.000000,0.000000,0.267986,0.000000,0.000000,0.000001,-0.110400,0.185146,0.028271
5.225000,-0.172906,-0.185156,0.250000,-0.473746,-0.197912,0.000000,-0.172776,1.503600,0.000000,1.882991,1.054172,0.000000,0.000000,0.000000,0.000000,0.268004,0.000000,0.000000,0.000001,-0.105483,0.189672,0.029067
5.230000,-0.175277,-0.186127,0.250000,-0.474586,-0.190381,0.000000,-0.163249,1.508747,0.000000,1.927504,1.004814,0.000000,0.000000,0.000000,0.000000,0.268021,0.000000,0.000000,0.000001,-0.100539,0.194147,0.029855
5.235000,-0.177652,-0.187060,0.250000,-0.475378,-0.182825,0.000000,-0.153502,1.513647,0.000000,1.971476,0.955199,0.000000,0.000000,0.000000,0.000000,0.268036,0.000000,0.000000,0.000001,-0.095568,0.198568,0.030634
5.240000,-0.180031,-0.187955,0.250000,-0.476121,-0.175245,0.000000,-0.143536,1.518299,0.000000,2.014892,0.905323,0.000000,0.000000,0.000000,0.000000,0.268052,0.000000,0.000000,0.000001,-0.090572,0.202932,0.031405
5.245000,-0.182413,-0.188813,0.250000,-0.476813,-0.167642,0.000000,-0.133354,1.522700,0.000000,2.057724,0.855199,0.000000,0.000000,0.000000,0.000000,0.268066,0.000000,0.000000,0.000001,-0.085550,0.207238,0.032164
5.250000,-0.184799,-0.189632,0.250000,-0.477454,-0.160018,0.000000,-0.122959,1.526850,0.000000,2.099949,0.804834,0.000000,0.000000,0.000000,0.000000,0.268080,0.000000,0.000000,0.000001,-0.080503,0.211483,0.032913
5.255000,-0.187188,-0.190413,0.250000,-0.478042,-0.152374,0.000000,-0.112355,1.530748,0.000000,2.141544,0.754236,0.000000,0.000000,0.000000,0.000000,0.268092,0.000000,0.000000,0.000000,-0.075433,0.215664,0.033650
5.260000,-0.189579,-0.191155,0.250000,-0.478577,-0.144711,0.000000,-0.101546,1.534392,0.000000,2.182483,0.703417,0.000000,0.000000,0.000000,0.000000,0.268104,0.000000,0.000000,0.000000,-0.070340,0.219780,0.034374
5.265000,-0.191973,-0.191860,0.250000,-0.479057,-0.137031,0.000000,-0.090532,1.537782,0.000000,2.222752,0.652376,0.000000,0.000000,0.000000,0.000000,0.268116,0.000000,0.000000,0.000000,-0.065223,0.223828,0.035085
5.270000,-0.194370,-0.192526,0.250000,-0.479482,-0.129334,0.000000,-0.079319,1.540916,0.000000,2.262327,0.601126,0.000000,0.000000,0.000000,0.000000,0.268126,0.000000,0.000000,0.000000,-0.060085,0.227806,0.035782
5.275000,-0.196768,-0.193153,0.250000,-0.479850,-0.121622,0.000000,-0.067909,1.543793,0.000000,2.301186,0.549676,0.000000,0.000000,0.000000,0.000000,0.268136,0.000000,0.000000,0.000000,-0.054926,0.231713,0.036464
5.280000,-0.199168,-0.193742,0.250000,-0.480161,-0.113897,0.000000,-0.056309,1.546412,0.000000,2.339306,0.498039,0.000000,0.000000,0.000000,0.000000,0.268145,0.000000,0.000000,0.000000,-0.049747,0.235545,0.037130
5.285000,-0.201570,-0.194292,0.250000,-0.480413,-0.106158,0.000000,-0.044518,1.548773,0.000000,2.376675,0.446214,0.000000,0.000000,0.000000,0.000000,0.268153,0.000000,0.000000,0.000000,-0.044548,0.239302,0.037780
5.290000,-0.203972,-0.194803,0.250000,-0.480606,-0.098409,0.000000,-0.032543,1.550874,0.000000,2.413269,0.394217,0.000000,0.000000,0.000000,0.000000,0.268161,0.000000,0.000000,0.000000,-0.039331,0.242981,0.038413
5.295000,-0.206376,-0.195276,0.250000,-0.480738,-0.090650,0.000000,-0.020386,1.552715,0.000000,2.449069,0.342056,0.000000,0.000000,0.000000,0.000000,0.268168,0.000000,-0.000000,0.000000,-0.034096,0.246580,0.039028
5.300000,-0.208780,-0.195710,0.250000,-0.480809,-0.082883,0.000000,-0.008054,1.554294,0.000000,2.484055,0.289746,0.000000,0.000000,0.000000,0.000000,0.268174,0.000000,-0.000000,0.000000,-0.028845,0.250097,0.039625
5.305000,-0.211184,-0.196105,0.250000,-0.480818,-0.075107,0.000000,0.004452,1.555612,0.000000,2.518214,0.237288,0.000000,0.000000,0.000000,0.000000,0.268180,0.000000,-0.000000,0.000000,-0.023577,0.253531,0.040203
5.310000,-0.213588,-0.196461,0.250000,-0.480765,-0.067326,0.000000,0.017127,1.556667,0.000000,2.551527,0.184698,0.000000,0.000000,0.000000,0.000000,0.268184,0.000000,-0.000000,0.000000,-0.018295,0.256880,0.040762
5.315000,-0.215991,-0.196778,0.250000,-0.480647,-0.059541,0.000000,0.029967,1.557459,0.000000,2.583975,0.131984,0.000000,0.000000,0.000000,0.000000,0.268189,0.000000,-0.000000,0.000000,-0.012999,0.260142,0.041301
5.320000,-0.218394,-0.197056,0.250000,-0.480465,-0.051753,0.000000,0.042965,1.557987,0.000000,2.615541,0.079165,0.000000,0.000000,0.000000,0.000000,0.268192,0.000000,-0.000000,0.000000,-0.007690,0.263315,0.041818
5.325000,-0.220796,-0.197296,0.250000,-0.480217,-0.043962,0.000000,0.056120,1.558250,0.000000,2.646214,0.026240,0.000000,0.000000,0.000000,0.000000,0.268195,0.000000,-0.000000,0.000000,-0.002370,0.266398,0.042315
5.330000,-0.223196,-0.197496,0.250000,-0.479903,-0.036170,0.000000,0.069426,1.558249,0.000000,2.675976,-0.026774,0.000000,0.000000,0.000000,0.000000,0.268197,0.000000,-0.000000,-0.000000,0.002961,0.269390,0.042790
5.335000,-0.225595,-0.197657,0.250000,-0.479522,-0.028379,0.000000,0.082879,1.557982,0.000000,2.704812,-0.079865,0.000000,0.000000,0.000000,0.000000,0.268199,0.000000,-0.000000,-0.000000,0.008301,0.272288,0.043242
5.340000,-0.227991,-0.197780,0.250000,-0.479074,-0.020591,0.000000,0.096472,1.557450,0.000000,2.732704,-0.133016,0.000000,0.000000,0.000000,0.000000,0.268200,0.000000,-0.000000,-0.000000,0.013649,0.275091,0.043672
