t,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,yaw,yaw_dot,yaw_ddot,thrust,tx,ty,tz,ox,oy,oz
10.570000,0.117616,-0.382317,0.250000,0.200181,0.061584,0.000000,-0.032245,0.104814,0.000000,-0.054881,-0.016884,0.000000,6.581637,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.575000,0.118617,-0.382008,0.250000,0.200019,0.062108,0.000000,-0.032519,0.104730,0.000000,-0.054836,-0.017027,0.000000,6.584255,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.580000,0.119616,-0.381696,0.250000,0.199856,0.062631,0.000000,-0.032794,0.104644,0.000000,-0.054792,-0.017171,0.000000,6.586873,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
10.585000,0.120615,-0.381382,0.250000,0.199691,0.063154,0.000000,-0.033067,0.104558,0.000000,-0.054746,-0.017314,0.000000,6.589491,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.590000,0.121613,-0.381065,0.250000,0.199525,0.063677,0.000000,-0.033341,0.104471,0.000000,-0.054701,-0.017457,0.000000,6.592109,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
10.594999,0.122610,-0.380745,0.250000,0.199358,0.064199,0.000000,-0.033614,0.104383,0.000000,-0.054655,-0.017600,0.000000,6.594727,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.599999,0.123607,-0.380423,0.250000,0.199189,0.064720,0.000000,-0.033887,0.104295,0.000000,-0.054609,-0.017743,0.000000,6.597344,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.605000,0.124602,-0.380098,0.250000,0.199019,0.065242,0.000000,-0.034160,0.104206,0.000000,-0.054562,-0.017886,0.000000,6.599963,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
10.610000,0.125597,-0.379770,0.250000,0.198847,0.065762,0.000000,-0.034433,0.104116,0.000000,-0.054515,-0.018029,0.000000,6.602581,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.615000,0.126591,-0.379440,0.250000,0.198674,0.066283,0.000000,-0.034706,0.104026,0.000000,-0.054468,-0.018172,0.000000,6.605199,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
10.620000,0.127584,-0.379107,0.250000,0.198500,0.066803,0.000000,-0.034978,0.103934,0.000000,-0.054420,-0.018314,0.000000,6.607817,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.625000,0.128576,-0.378772,0.250000,0.198325,0.067322,0.000000,-0.035250,0.103843,0.000000,-0.054372,-0.018457,0.000000,6.610435,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.630000,0.129567,-0.378434,0.250000,0.198148,0.067841,0.000000,-0.035522,0.103750,0.000000,-0.054323,-0.018599,0.000000,6.613053,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.635000,0.130557,-0.378094,0.250000,0.197969,0.068360,0.000000,-0.035793,0.103657,0.000000,-0.054274,-0.018741,0.000000,6.615671,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.639999,0.131547,-0.377751,0.250000,0.197790,0.068878,0.000000,-0.036064,0.103562,0.000000,-0.054225,-0.018883,0.000000,6.618289,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.645000,0.132535,-0.377405,0.250000,0.197609,0.069395,0.000000,-0.036335,0.103468,0.000000,-0.054176,-0.019025,0.000000,6.620906,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.650000,0.133523,-0.377057,0.250000,0.197426,0.069912,0.000000,-0.036606,0.103372,0.000000,-0.054126,-0.019167,0.000000,6.623525,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
10.655000,0.134509,-0.376706,0.250000,0.197243,0.070429,0.000000,-0.036877,0.103276,0.000000,-0.054075,-0.019308,0.000000,6.626143,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
10.660000,0.135495,-0.376352,0.250000,0.197058,0.070945,0.000000,-0.037147,0.103179,0.000000,-0.054024,-0.019450,0.000000,6.628761,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.665000,0.136480,-0.375996,0.250000,0.196871,0.071461,0.000000,-0.037417,0.103082,0.000000,-0.053973,-0.019591,0.000000,6.631379,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.670000,0.137464,-0.375638,0.250000,0.196683,0.071976,0.000000,-0.037687,0.102983,0.000000,-0.053922,-0.019733,0.000000,6.633997,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.675000,0.138447,-0.375277,0.250000,0.196494,0.072491,0.000000,-0.037956,0.102884,0.000000,-0.053870,-0.019874,0.000000,6.636615,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.679999,0.139429,-0.374913,0.250000,0.196304,0.073005,0.000000,-0.038225,0.102784,0.000000,-0.053818,-0.020015,0.000000,6.639233,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.684999,0.140410,-0.374546,0.250000,0.196112,0.073518,0.000000,-0.038494,0.102684,0.000000,-0.053765,-0.020155,0.000000,6.641850,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.690000,0.141390,-0.374178,0.250000,0.195919,0.074032,0.000000,-0.038763,0.102583,0.000000,-0.053712,-0.020296,0.000000,6.644469,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.695000,0.142369,-0.373806,0.250000,0.195724,0.074544,0.000000,-0.039031,0.102481,0.000000,-0.053659,-0.020437,0.000000,6.647087,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
10.700000,0.143347,-0.373432,0.250000,0.195529,0.075056,0.000000,-0.039299,0.102379,0.000000,-0.053605,-0.020577,0.000000,6.649704,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.705000,0.144324,-0.373056,0.250000,0.195331,0.075568,0.000000,-0.039567,0.102275,0.000000,-0.053551,-0.020717,0.000000,6.652323,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.710000,0.145300,-0.372676,0.250000,0.195133,0.076079,0.000000,-0.039835,0.102171,0.000000,-0.053497,-0.020858,0.000000,6.654941,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.715000,0.146276,-0.372295,0.250000,0.194933,0.076590,0.000000,-0.040102,0.102067,0.000000,-0.053442,-0.020998,0.000000,6.657559,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.719999,0.147250,-0.371911,0.250000,0.194732,0.077100,0.000000,-0.040369,0.101961,0.000000,-0.053387,-0.021137,0.000000,6.660176,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
10.724999,0.148223,-0.371524,0.250000,0.194529,0.077609,0.000000,-0.040636,0.101855,0.000000,-0.053331,-0.021277,0.000000,6.662795,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
10.730000,0.149195,-0.371135,0.250000,0.194326,0.078118,0.000000,-0.040903,0.101749,0.000000,-0.053275,-0.021417,0.000000,6.665412,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
10.735000,0.150166,-0.370743,0.250000,0.194120,0.078627,0.000000,-0.041169,0.101641,0.000000,-0.053219,-0.021556,0.000000,6.668031,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.740000,0.151136,-0.370348,0.250000,0.193914,0.079135,0.000000,-0.041435,0.101533,0.000000,-0.053163,-0.021695,0.000000,6.670649,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
10.745000,0.152105,-0.369951,0.250000,0.193706,0.079642,0.000000,-0.041701,0.101424,0.000000,-0.053106,-0.021834,0.000000,6.673266,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.750000,0.153073,-0.369552,0.250000,0.193497,0.080149,0.000000,-0.041966,0.101315,0.000000,-0.053048,-0.021973,0.000000,6.675885,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.755000,0.154040,-0.369150,0.250000,0.193286,0.080655,0.000000,-0.042231,0.101205,0.000000,-0.052991,-0.022112,0.000000,6.678503,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.760000,0.155006,-0.368745,0.250000,0.193075,0.081161,0.000000,-0.042496,0.101094,0.000000,-0.052932,-0.022251,0.000000,6.681121,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
10.764999,0.155971,-0.368338,0.250000,0.192861,0.081666,0.000000,-0.042760,0.100982,0.000000,-0.052874,-0.022389,0.000000,6.683738,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.770000,0.156935,-0.367929,0.250000,0.192647,0.082171,0.000000,-0.043025,0.100870,0.000000,-0.052815,-0.022528,0.000000,6.686357,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.775000,0.157898,-0.367517,0.250000,0.192431,0.082675,0.000000,-0.043288,0.100757,0.000000,-0.052756,-0.022666,0.000000,6.688974,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.780000,0.158859,-0.367102,0.250000,0.192214,0.083178,0.000000,-0.043552,0.100643,0.000000,-0.052697,-0.022804,0.000000,6.691593,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.785000,0.159820,-0.366685,0.250000,0.191996,0.083681,0.000000,-0.043815,0.100529,0.000000,-0.052637,-0.022942,0.000000,6.694211,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.790000,0.160779,-0.366265,0.250000,0.191776,0.084184,0.000000,-0.044079,0.100414,0.000000,-0.052576,-0.023079,0.000000,6.696829,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.795000,0.161738,-0.365843,0.250000,0.191555,0.084686,0.000000,-0.044341,0.100298,0.000000,-0.052516,-0.023217,0.000000,6.699447,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.800000,0.162695,-0.365418,0.250000,0.191333,0.085187,0.000000,-0.044604,0.100181,0.000000,-0.052455,-0.023354,0.000000,6.702065,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.804999,0.163651,-0.364991,0.250000,0.191109,0.085687,0.000000,-0.044866,0.100064,0.000000,-0.052394,-0.023492,0.000000,6.704682,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.809999,0.164606,-0.364561,0.250000,0.190884,0.086187,0.000000,-0.045128,0.099947,0.000000,-0.052332,-0.023629,0.000000,6.707300,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.815000,0.165560,-0.364129,0.250000,0.190658,0.086687,0.000000,-0.045389,0.099828,0.000000,-0.052270,-0.023766,0.000000,6.709918,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.820000,0.166512,-0.363694,0.250000,0.190430,0.087186,0.000000,-0.045650,0.099709,0.000000,-0.052207,-0.023902,0.000000,6.712536,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.825000,0.167464,-0.363257,0.250000,0.190201,0.087684,0.000000,-0.045911,0.099589,0.000000,-0.052145,-0.024039,0.000000,6.715155,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.830000,0.168414,-0.362818,0.250000,0.189971,0.088182,0.000000,-0.046172,0.099469,0.000000,-0.052082,-0.024175,0.000000,6.717772,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.835000,0.169364,-0.362375,0.250000,0.189739,0.088679,0.000000,-0.046432,0.099347,0.000000,-0.052018,-0.024312,0.000000,6.720391,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.840000,0.170312,-0.361931,0.250000,0.189507,0.089175,0.000000,-0.046692,0.099225,0.000000,-0.051954,-0.024448,0.000000,6.723009,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.844999,0.171259,-0.361484,0.250000,0.189272,0.089671,0.000000,-0.046951,0.099103,0.000000,-0.051890,-0.024584,0.000000,6.725626,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.849999,0.172204,-0.361034,0.250000,0.189037,0.090166,0.000000,-0.047211,0.098980,0.000000,-0.051826,-0.024720,0.000000,6.728244,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
10.855000,0.173149,-0.360582,0.250000,0.188800,0.090661,0.000000,-0.047470,0.098856,0.000000,-0.051761,-0.024855,0.000000,6.730862,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.860000,0.174092,-0.360128,0.250000,0.188562,0.091155,0.000000,-0.047728,0.098731,0.000000,-0.051695,-0.024991,0.000000,6.733480,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.865000,0.175035,-0.359671,0.250000,0.188323,0.091648,0.000000,-0.047987,0.098606,0.000000,-0.051630,-0.025126,0.000000,6.736098,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
10.870000,0.175976,-0.359211,0.250000,0.188082,0.092141,0.000000,-0.048245,0.098480,0.000000,-0.051564,-0.025261,0.000000,6.738717,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
10.875000,0.176915,-0.358749,0.250000,0.187841,0.092633,0.000000,-0.048502,0.098353,0.000000,-0.051498,-0.025396,0.000000,6.741334,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.880000,0.177854,-0.358285,0.250000,0.187597,0.093124,0.000000,-0.048760,0.098226,0.000000,-0.051431,-0.025531,0.000000,6.743953,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.885000,0.178792,-0.357818,0.250000,0.187353,0.093615,0.000000,-0.049017,0.098098,0.000000,-0.051364,-0.025665,0.000000,6.746571,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.889999,0.179728,-0.357349,0.250000,0.187107,0.094105,0.000000,-0.049273,0.097969,0.000000,-0.051297,-0.025799,0.000000,6.749188,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.895000,0.180662,-0.356877,0.250000,0.186860,0.094595,0.000000,-0.049530,0.097840,0.000000,-0.051229,-0.025934,0.000000,6.751806,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.900000,0.181596,-0.356403,0.250000,0.186612,0.095083,0.000000,-0.049786,0.097710,0.000000,-0.051161,-0.026068,0.000000,6.754424,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.905000,0.182529,-0.355926,0.250000,0.186362,0.095572,0.000000,-0.050041,0.097579,0.000000,-0.051092,-0.026202,0.000000,6.757042,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.910000,0.183460,-0.355447,0.250000,0.186112,0.096059,0.000000,-0.050297,0.097448,0.000000,-0.051024,-0.026335,0.000000,6.759660,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.915000,0.184390,-0.354965,0.250000,0.185859,0.096546,0.000000,-0.050552,0.097316,0.000000,-0.050954,-0.026469,0.000000,6.762279,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.920000,0.185318,-0.354481,0.250000,0.185606,0.097033,0.000000,-0.050806,0.097183,0.000000,-0.050885,-0.026602,0.000000,6.764896,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
10.925000,0.186246,-0.353995,0.250000,0.185351,0.097518,0.000000,-0.051060,0.097050,0.000000,-0.050815,-0.026735,0.000000,6.767515,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
10.929999,0.187172,-0.353506,0.250000,0.185095,0.098003,0.000000,-0.051314,0.096916,0.000000,-0.050745,-0.026868,0.000000,6.770132,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.934999,0.188097,-0.353015,0.250000,0.184838,0.098487,0.000000,-0.051568,0.096781,0.000000,-0.050674,-0.027001,0.000000,6.772750,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
10.940000,0.189020,-0.352521,0.250000,0.184580,0.098971,0.000000,-0.051821,0.096646,0.000000,-0.050604,-0.027133,0.000000,6.775368,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.945000,0.189943,-0.352025,0.250000,0.184320,0.099454,0.000000,-0.052074,0.096510,0.000000,-0.050532,-0.027266,0.000000,6.777987,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.950000,0.190864,-0.351527,0.250000,0.184059,0.099936,0.000000,-0.052326,0.096373,0.000000,-0.050461,-0.027398,0.000000,6.780604,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.955000,0.191783,-0.351026,0.250000,0.183797,0.100417,0.000000,-0.052578,0.096236,0.000000,-0.050389,-0.027530,0.000000,6.783222,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.960000,0.192702,-0.350523,0.250000,0.183533,0.100898,0.000000,-0.052830,0.096098,0.000000,-0.050317,-0.027662,0.000000,6.785841,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.965000,0.193619,-0.350017,0.250000,0.183268,0.101378,0.000000,-0.053082,0.095959,0.000000,-0.050244,-0.027793,0.000000,6.788458,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.969999,0.194534,-0.349509,0.250000,0.183002,0.101858,0.000000,-0.053333,0.095820,0.000000,-0.050171,-0.027925,0.000000,6.791076,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.974999,0.195448,-0.348998,0.250000,0.182735,0.102337,0.000000,-0.053583,0.095680,0.000000,-0.050098,-0.028056,0.000000,6.793694,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.980000,0.196362,-0.348486,0.250000,0.182467,0.102815,0.000000,-0.053834,0.095539,0.000000,-0.050024,-0.028187,0.000000,6.796312,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
10.985000,0.197273,-0.347970,0.250000,0.182197,0.103292,0.000000,-0.054084,0.095398,0.000000,-0.049950,-0.028318,0.000000,6.798930,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
10.990000,0.198184,-0.347453,0.250000,0.181926,0.103769,0.000000,-0.054333,0.095256,0.000000,-0.049876,-0.028449,0.000000,6.801548,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
10.995000,0.199092,-0.346933,0.250000,0.181653,0.104245,0.000000,-0.054582,0.095114,0.000000,-0.049801,-0.028579,0.000000,6.804166,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.000000,0.200000,-0.346410,0.250000,0.181380,0.104720,0.000000,-0.054831,0.094970,0.000000,-0.049726,-0.028710,0.000000,6.806784,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.005000,0.200906,-0.345885,0.250000,0.181105,0.105194,0.000000,-0.055080,0.094826,0.000000,-0.049651,-0.028840,0.000000,6.809402,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.010000,0.201811,-0.345358,0.250000,0.180829,0.105668,0.000000,-0.055328,0.094682,0.000000,-0.049575,-0.028969,0.000000,6.812020,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.014999,0.202714,-0.344829,0.250000,0.180552,0.106141,0.000000,-0.055575,0.094537,0.000000,-0.049499,-0.029099,0.000000,6.814638,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
11.020000,0.203616,-0.344297,0.250000,0.180273,0.106613,0.000000,-0.055823,0.094391,0.000000,-0.049423,-0.029229,0.000000,6.817256,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.025000,0.204517,-0.343763,0.250000,0.179994,0.107085,0.000000,-0.056070,0.094244,0.000000,-0.049346,-0.029358,0.000000,6.819874,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
11.030000,0.205416,-0.343226,0.250000,0.179713,0.107556,0.000000,-0.056316,0.094097,0.000000,-0.049269,-0.029487,0.000000,6.822492,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
11.035000,0.206314,-0.342687,0.250000,0.179430,0.108026,0.000000,-0.056562,0.093950,0.000000,-0.049192,-0.029616,0.000000,6.825110,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.040000,0.207211,-0.342146,0.250000,0.179147,0.108495,0.000000,-0.056808,0.093801,0.000000,-0.049114,-0.029745,0.000000,6.827728,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.045000,0.208106,-0.341602,0.250000,0.178862,0.108964,0.000000,-0.057053,0.093652,0.000000,-0.049036,-0.029873,0.000000,6.830347,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.050000,0.209000,-0.341056,0.250000,0.178577,0.109432,0.000000,-0.057298,0.093502,0.000000,-0.048958,-0.030001,0.000000,6.832964,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.054999,0.209891,-0.340508,0.250000,0.178289,0.109899,0.000000,-0.057543,0.093352,0.000000,-0.048879,-0.030129,0.000000,6.835582,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
11.059999,0.210782,-0.339957,0.250000,0.178001,0.110365,0.000000,-0.057787,0.093201,0.000000,-0.048800,-0.030257,0.000000,6.838200,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.065000,0.211672,-0.339404,0.250000,0.177712,0.110831,0.000000,-0.058031,0.093050,0.000000,-0.048721,-0.030385,0.000000,6.840818,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.070000,0.212559,-0.338849,0.250000,0.177421,0.111296,0.000000,-0.058274,0.092897,0.000000,-0.048641,-0.030512,0.000000,6.843436,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
11.075000,0.213446,-0.338291,0.250000,0.177129,0.111760,0.000000,-0.058517,0.092744,0.000000,-0.048561,-0.030640,0.000000,6.846054,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
11.080000,0.214331,-0.337731,0.250000,0.176836,0.112223,0.000000,-0.058760,0.092591,0.000000,-0.048480,-0.030767,0.000000,6.848672,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.085000,0.215214,-0.337169,0.250000,0.176541,0.112686,0.000000,-0.059002,0.092437,0.000000,-0.048400,-0.030893,0.000000,6.851290,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.090000,0.216096,-0.336604,0.250000,0.176246,0.113148,0.000000,-0.059244,0.092282,0.000000,-0.048319,-0.031020,0.000000,6.853909,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
11.094999,0.216977,-0.336037,0.250000,0.175949,0.113609,0.000000,-0.059485,0.092127,0.000000,-0.048237,-0.031146,0.000000,6.856526,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.099999,0.217855,-0.335468,0.250000,0.175651,0.114069,0.000000,-0.059726,0.091971,0.000000,-0.048156,-0.031273,0.000000,6.859144,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.105000,0.218733,-0.334897,0.250000,0.175352,0.114528,0.000000,-0.059967,0.091814,0.000000,-0.048074,-0.031399,0.000000,6.861762,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.110000,0.219609,-0.334323,0.250000,0.175051,0.114987,0.000000,-0.060207,0.091657,0.000000,-0.047991,-0.031524,0.000000,6.864380,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.115000,0.220484,-0.333747,0.250000,0.174749,0.115445,0.000000,-0.060447,0.091499,0.000000,-0.047909,-0.031650,0.000000,6.866998,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
11.120000,0.221357,-0.333169,0.250000,0.174447,0.115902,0.000000,-0.060686,0.091340,0.000000,-0.047826,-0.031775,0.000000,6.869616,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.125000,0.222228,-0.332588,0.250000,0.174143,0.116358,0.000000,-0.060925,0.091181,0.000000,-0.047742,-0.031900,0.000000,6.872234,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.130000,0.223098,-0.332005,0.250000,0.173837,0.116814,0.000000,-0.061164,0.091021,0.000000,-0.047659,-0.032025,0.000000,6.874852,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
